C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_36_112.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_36_112.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_36_112.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_36_223.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_36_223.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_36_223.jpg, -0.3314517, 1, 0, 30.16573
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_36_355.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_36_355.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_36_355.jpg, -0.2507697, 1, 0, 30.19027
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_36_467.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_36_467.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_36_467.jpg, 0, 1, 0, 30.18791
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_36_602.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_36_602.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_36_602.jpg, 0, 1, 0, 30.19026
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_36_731.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_36_731.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_36_731.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_36_860.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_36_860.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_36_860.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_36_998.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_36_998.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_36_998.jpg, 0, 1, 0, 30.19025
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_37_132.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_37_132.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_37_132.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_37_254.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_37_254.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_37_254.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_37_378.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_37_378.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_37_378.jpg, 0, 1, 0, 30.19038
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_37_508.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_37_508.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_37_508.jpg, -0.3898572, 1, 0, 30.15676
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_37_638.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_37_638.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_37_638.jpg, 0, 1, 0, 30.18904
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_37_774.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_37_774.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_37_774.jpg, 0, 1, 0, 30.19005
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_37_903.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_37_903.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_37_903.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_38_030.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_38_030.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_38_030.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_38_147.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_38_147.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_38_147.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_38_266.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_38_266.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_38_266.jpg, -0.1104162, 1, 0, 30.18613
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_38_391.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_38_391.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_38_391.jpg, -0.2548557, 1, 0, 30.18492
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_38_502.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_38_502.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_38_502.jpg, 0, 1, 0, 30.18895
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_38_607.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_38_607.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_38_607.jpg, 0, 1, 0, 30.19015
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_38_722.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_38_722.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_38_722.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_38_828.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_38_828.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_38_828.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_38_953.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_38_953.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_38_953.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_39_067.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_39_067.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_39_067.jpg, -0.1798965, 1, 0, 30.18007
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_39_176.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_39_176.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_39_176.jpg, -0.3482076, 1, 0, 30.16595
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_39_289.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_39_289.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_39_289.jpg, -0.007955678, 1, 0, 30.1872
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_39_392.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_39_392.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_39_392.jpg, 0, 1, 0, 30.18998
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_39_524.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_39_524.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_39_524.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_39_637.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_39_637.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_39_637.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_39_748.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_39_748.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_39_748.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_39_875.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_39_875.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_39_875.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_39_984.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_39_984.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_39_984.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_40_113.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_40_113.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_40_113.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_40_223.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_40_223.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_40_223.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_40_351.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_40_351.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_40_351.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_40_476.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_40_476.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_40_476.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_40_588.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_40_588.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_40_588.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_40_705.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_40_705.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_40_705.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_40_817.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_40_817.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_40_817.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_40_931.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_40_931.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_40_931.jpg, 0, 1, 0, 30.19037
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_41_062.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_41_062.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_41_062.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_41_183.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_41_183.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_41_183.jpg, -0.3636228, 1, 0, 30.15853
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_41_303.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_41_303.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_41_303.jpg, -0.002531417, 1, 0, 30.1875
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_41_415.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_41_415.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_41_415.jpg, 0, 1, 0, 30.19001
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_41_535.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_41_535.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_41_535.jpg, 0, 1, 0, 30.19026
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_41_648.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_41_648.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_41_648.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_41_754.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_41_754.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_41_754.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_41_863.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_41_863.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_41_863.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_41_988.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_41_988.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_41_988.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_42_092.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_42_092.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_42_092.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_42_203.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_42_203.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_42_203.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_42_313.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_42_313.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_42_313.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_42_438.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_42_438.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_42_438.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_42_553.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_42_553.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_42_553.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_42_656.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_42_656.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_42_656.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_42_768.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_42_768.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_42_768.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_42_872.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_42_872.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_42_872.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_42_977.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_42_977.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_42_977.jpg, -0.1977624, 1, 0, 30.18072
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_43_081.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_43_081.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_43_081.jpg, -0.5105499, 1, 0, 30.14785
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_43_191.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_43_191.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_43_191.jpg, -0.1840086, 1, 0, 30.193
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_43_304.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_43_304.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_43_304.jpg, 0, 1, 0, 30.18859
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_43_419.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_43_419.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_43_419.jpg, 0, 1, 0, 30.18998
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_43_545.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_43_545.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_43_545.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_43_662.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_43_662.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_43_662.jpg, -0.2316093, 1, 0, 30.17569
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_43_763.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_43_763.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_43_763.jpg, 0, 1, 0, 30.18983
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_43_893.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_43_893.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_43_893.jpg, 0, 1, 0, 30.19027
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_44_023.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_44_023.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_44_023.jpg, 0, 1, 0, 30.18982
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_44_152.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_44_152.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_44_152.jpg, 0, 1, 0, 30.19033
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_44_266.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_44_266.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_44_266.jpg, 0.198279, 1, 0, 30.17777
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_44_391.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_44_391.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_44_391.jpg, 0.5742666, 1, 0, 30.12921
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_44_504.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_44_504.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_44_504.jpg, 0.2363057, 1, 0, 30.19211
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_44_635.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_44_635.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_44_635.jpg, 0, 1, 0, 30.18869
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_44_755.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_44_755.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_44_755.jpg, 0, 1, 0, 30.19097
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_44_875.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_44_875.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_44_875.jpg, -0.1178475, 1, 0, 30.18443
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_45_017.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_45_017.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_45_017.jpg, -0.5416068, 1, 0, 30.13097
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_45_140.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_45_140.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_45_140.jpg, -0.4955022, 1, 0, 30.18198
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_45_258.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_45_258.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_45_258.jpg, -0.1404882, 1, 0, 30.19062
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_45_371.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_45_371.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_45_371.jpg, 0, 1, 0, 30.18808
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_45_486.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_45_486.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_45_486.jpg, 0, 1, 0, 30.18946
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_45_605.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_45_605.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_45_605.jpg, 0.0669459, 1, 0, 30.18823
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_45_715.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_45_715.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_45_715.jpg, 0.3983778, 1, 0, 30.15715
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_45_822.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_45_822.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_45_822.jpg, 0.7187673, 1, 0, 30.11471
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_45_932.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_45_932.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_45_932.jpg, 0.3885598, 1, 0, 30.19163
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_46_037.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_46_037.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_46_037.jpg, 0.07468475, 1, 0, 30.19004
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_46_159.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_46_159.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_46_159.jpg, 0, 1, 0, 30.19033
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_46_267.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_46_267.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_46_267.jpg, 0, 1, 0, 30.19097
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_46_388.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_46_388.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_46_388.jpg, 0, 1, 0, 30.19102
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_46_508.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_46_508.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_46_508.jpg, -0.358599, 1, 0, 30.16347
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_46_633.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_46_633.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_46_633.jpg, -0.2553225, 1, 0, 30.19018
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_46_747.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_46_747.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_46_747.jpg, 0, 1, 0, 30.18693
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_46_851.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_46_851.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_46_851.jpg, 0, 1, 0, 30.19069
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_46_972.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_46_972.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_46_972.jpg, 0, 1, 0, 30.19017
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_47_092.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_47_092.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_47_092.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_47_212.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_47_212.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_47_212.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_52_47_341.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_52_47_341.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_52_47_341.jpg, 0, 1, 0, 30.1903
